x1,x2,y
1.559429018329703,0.7036016833935549,1
-0.9578794456622094,0.3906979313192229,1
1.2871641189119756,0.7830230964303881,1
2.9434354251770642,-0.11625713091393394,1
-0.09339665868564317,0.4519462192944016,1
0.6042008525451283,-0.36276299051876126,0
-0.626803129642352,0.21890681432243747,1
3.154444769014044,-0.081560571473971,1
0.5759840677805556,0.8665409512226221,1
-0.22252346778640197,-0.6341482275089295,0
-0.8065104719752819,-0.023171970909074135,1
3.4497677084068963,-0.048260763075199525,1
0.3170540551488081,0.5310252386163553,1
-2.9516102297683706,0.09245771640411876,0
1.1614048265731967,0.24655790402600183,0
1.0159997045967135,-0.2524814085300586,0
3.3035776974972237,0.05063667397906013,1
1.196450380095124,0.7178917252201226,1
0.763140052815421,-0.06510681209660957,0
-0.6870788209728265,0.49550137083960444,1
-0.497830911521366,-0.7146182873900927,0
1.1368082096854892,0.8302698913144431,1
-3.153415495611709,-0.0005323332788314539,0
-0.5726606743562374,0.4105306001163147,1
0.23360613004399824,0.46553617970250505,1
1.0336757210745247,0.17221094282111088,0
-0.3274571039429636,-0.608884858752161,0
1.040485999049748,0.5737611459958853,1
-0.3900087332268952,0.6583803618927319,1
2.573457005125521,0.6288406311352516,1
1.8091842499012156,0.5526883467421319,1
-0.6289446052437654,-0.620171842173677,0
2.510965960807841,0.3647073830886226,1
0.9960952963893702,0.2979008821451922,0
0.44751136164987865,0.5892937761904965,1
0.8423481083252968,-0.11306169548965056,0
0.7346669972403735,-0.3678357489948645,0
-0.7421060516962302,0.44146862760383254,1
-0.9804030982780407,-0.23372053433016549,1
-2.4691374330187243,-0.30826298607949865,0
2.951737870511837,0.38816975726791725,1
2.171139468092121,0.5739549075168012,1
2.977346266517301,-0.03369638652612919,1
-0.9364116926531305,0.38881983577031964,1
-3.290499458703007,0.16537367944437653,0
-0.7373744521604428,0.378784997132823,1
-2.179018826178163,-0.6594371810823381,0
0.07109710141134927,0.5900171183689478,1
0.19171318990397182,-0.5322208245133547,0
-1.167177698194011,-0.12803155634112542,1
-2.321353026080867,-0.5305208902579256,0
-0.21724731857160823,0.5712858093044408,1
-1.650819598137948,-0.7921853292501817,0
2.9965688747157784,-0.0812503534155598,1
-1.0890669868868246,0.20811816360850244,1
-0.1611833768445294,0.35106538158395373,1
-0.9593408790490051,0.09100004286483965,1
2.653902826423953,0.506507806516823,1
0.9251716904839934,0.8886417650379808,1
2.8018737364063298,0.21284387387062853,1
-1.6437588953139843,-0.6115728713118593,0
0.7139009091932689,0.721509022578499,1
0.16329005658184798,-0.462565151048413,0
2.975958990760391,0.5222434268532187,1
0.5295609459565155,0.9000597866653222,1
2.685478877693836,0.3444564317957133,1
3.0014512426817275,0.12865942481535997,1
3.087949561876347,-0.16529330456500163,1
-2.801463271722236,-0.3413130297188365,0
3.1487169860128557,-0.35272988985205345,1
0.16865949243520628,-0.5827675260169939,0
-2.0597009989309276,-0.8666646966673519,0
1.1273602169283763,0.6847896177639176,1
-2.781731659569189,-0.36403535489872807,0
0.17752400316840503,0.7043882492535083,1
2.875782871327256,0.10690900124645647,1
1.8527110572810201,0.8461002059283691,1
-0.1428238699161102,0.550905402353201,1
-2.5262169864875244,-0.4990752097332267,0
1.202181273449627,0.23042120578359632,0
2.220699306958543,0.6392838872671718,1
1.5812577696922274,0.6892401748250656,1
1.878499694224797,0.5045508651197288,1
0.11914372587725468,0.552682909016007,1
0.9891442001622821,0.03577192829490103,0
1.3022016863009456,0.0873170478521102,0
1.9086864038035485,0.6325977943315158,1
-0.8316042141112882,-0.7274222044721605,0
1.1662224497297677,0.842146210685619,1
1.2065769512693638,0.7403834879532561,1
2.9039568970454153,0.34679241610014966,1
-0.8913173057215967,-0.8063012571182511,0
1.1308578761320138,0.12785876069142266,0
-0.013240355045846197,0.48558363310850206,1
-3.1860477920416583,-0.11607342154706934,0
2.8504518804637144,0.49742213196005336,1
-1.857748472969219,-0.4119315320713586,0
0.6481525404520526,-0.3264452949764972,0
-0.6310993111796893,-0.037656130979740965,1
-0.05190713784285837,-0.6757827703931679,0
3.196153036720707,-0.11136004320359061,1
-2.190749461339814,-0.546723986835054,0
-0.9844950307097426,-0.25410072028412856,1
-0.9420627668352627,-0.8700470220540446,0
-0.48982934385631904,0.43130952200898065,1
2.3986942252595296,0.4134062989203381,1
0.699712844285461,-0.39502892882983454,0
0.9936271484360336,0.2822001820623388,0
-1.644226983685312,-0.6535255849033912,0
0.5579025124332869,0.7714841072604213,1
-2.805749460790293,-0.4617875776649868,0
0.5634448095570909,-0.3521030634191624,0
-0.4914086293553929,-0.6081791994644531,0
0.8674017302854252,0.722624089154807,1
-0.12594004035763579,-0.9053986935318099,0
-1.574323231831687,-0.645276025870952,0
0.12577748399336716,-0.669873473262369,0
-2.7326801829289002,-0.44385728138904657,0
-3.507594769531951,0.05533798101155746,0
2.7628798805468264,0.20290313080666944,1
-1.3003931038357286,-0.6370503163108212,0
0.6136218557952705,-0.34984350533962116,0
2.9543906818822743,0.16810403441258537,1
0.17945453471858297,-0.5293302082382731,0
-0.5785127922862076,0.24826043620609883,1
2.2247069346642774,0.5348864182708596,1
-0.4798691167314784,0.10553083320512252,1
0.48445330159867667,0.06170005398076214,0
0.3836340729863046,-0.46924995049969653,0
1.0871350660684986,0.8441283533983996,1
2.4150216148842816,0.15080359968928875,1
0.19118732913600517,0.6014976472430305,1
2.663633628382339,0.5514999309503409,1
-0.9974183330757447,0.04643089837074349,1
-2.856465818333021,-0.5303700497539494,0
-2.5381439765432092,-0.3624020909936936,0
1.2639353999421605,0.7788915686386939,1
0.0364012260805252,0.4960990370664201,1
-0.7301740846441954,-0.6673509673172776,0
-3.2304864279043928,0.2537573352351021,0
-2.6213931028739363,-0.14861239094498058,0
-1.330527768815376,-0.06738567402848125,1
3.041446290397179,-0.11789142131960806,1
-1.8506671093591947,-0.6627162143708153,0
0.6380215365773688,0.6169923852751038,1
0.30686151458568395,-0.5230709121166361,0
-0.37087285909677375,0.5468060325335063,1
-0.7551544270669082,-0.04736812345491925,1
1.5164692555847146,0.5233601131467327,1
1.1812140297260525,0.828326519729299,1
0.3851175856137773,-0.7227912555102154,0
-0.7709601377345127,0.23586394521223025,1
0.6338369051403826,0.8213216547758007,1
3.1203902204918657,0.26957010627447753,1
1.359098549796231,0.7255646190579905,1
-0.6774738756531089,-0.4870522571405931,0
1.1235325156382212,0.7794796160804127,1
-1.0989271155007327,-0.193404130853717,1
-1.8311388118603282,-0.779185540157936,0
-0.8391195136011655,0.21147934063927887,1
-0.08908258114808364,-0.7573462837850176,0
0.009662033515888397,0.6602776373131807,1
-0.22953497830755282,-0.5688560319349831,0
0.5054971073660461,0.6816057913855105,1
0.9399611023231894,-0.03367929967039407,0
0.2396286170617019,-0.4444244601118188,0
2.8010767274311923,0.0978851387088911,1
-3.1901631033995996,-0.06904576515318273,0
-1.9274612220375436,-0.4948332813595314,0
0.9772257134679506,0.21858378429809394,0
-2.2890993036180225,-0.42595648481775705,0
0.6784132387253904,0.7766897855556778,1
2.5088204935484684,0.43232419329545213,1
0.4813280963381374,0.7703143237947951,1
-3.048137178323088,-0.011907646428463703,0
0.7683460833486584,0.659964225225218,1
1.307988701341281,0.6847518875221889,1
3.038743518965013,-0.02108726797202265,1
1.2417583083618406,0.824851001503879,1
1.3785130992886088,0.01199910336683227,0
-3.138208968167203,-0.07746803661049484,0
-3.175972852338988,0.26822590903361665,0
-1.830877455769986,-0.7515957846474455,0
0.28840197859612776,0.5558903729120926,1
-1.3557015125742975,-0.8231069531195312,0
-3.3689539458427,-0.09233663416178628,0
-0.6002889279378966,-0.8501244976824325,0
0.5750062971283142,-0.42578733389786816,0
-1.9548716298973028,-0.6210584801212472,0
-0.5427656397022832,0.4830899281880894,1
-2.378195895205491,-0.5766506440118079,0
-2.9045978894573,0.22587622230458604,0
0.9885353304357628,-0.14068488003828644,0
0.5246353817260769,0.6196457312374313,1
-2.5818666550921177,-0.32598894764963415,0
0.5246482033274913,-0.32717409004779263,0
0.6340126121344967,0.23797607441872753,0
1.2228018481061238,0.9691617315573402,1
3.0525826803965184,0.023625852124215252,1
0.31700224243507213,0.7379423539698847,1
3.220139214484864,0.15242038287576154,1
-3.0495855763929725,-0.03654164099046664,0
0.5245345293400769,0.7412964233913564,1
2.533287446693106,0.6090143390174352,1
-1.1229792239406817,0.03938533157420854,1
0.513452267059756,-0.5400846791166791,0
0.6390739973853279,0.6859995310626992,1
-2.65861069776954,-0.2004559435287694,0
1.1198069596170446,0.7292644394455364,1
-2.7759241304983266,-0.30718944186364405,0
0.4128885406402372,-0.5154142000117131,0
-2.844285237664401,-0.3106556703110501,0
3.144098663469286,0.10723637837995009,1
-3.3461236798671683,-0.38141481446840453,0
-3.2257671898016897,-0.02504058450841018,0
0.9225286936149898,-0.2226938659707402,0
0.8798328039523688,0.07996358868345388,0
-2.5877149659022614,-0.3578838052705068,0
-0.28410241795835556,0.7800970123583437,1
-0.8433498980670378,-0.18926107097616163,1
1.3505924625692554,0.7348564125489407,1
1.801504601435702,0.5971706328541315,1
2.274042383334116,0.2748538606914789,1
-1.5038647250942216,-0.6204015378206906,0
1.5592029047638347,0.688766380985459,1
2.683696454346489,0.5357229542401077,1
3.361051687555462,-0.23786082452550436,1
-1.049078816233671,-0.1119354005236814,1
-0.4372928592140774,-0.6239566231137972,0
-3.4142163401978487,-0.07772899569336061,0
2.661418700255226,0.18642639034427566,1
-1.627678376101337,-0.11387846331443935,1
-1.5102196890934172,-0.7675155152714601,0
1.4886703243654702,0.6233588801152504,1
-1.1531721635283214,-0.155070292416099,1
-2.499444004151147,-0.525788053247325,0
-0.5516144603554163,0.41598111567408347,1
-0.9274065214584704,-0.6623977223758736,0
0.15487079906495071,0.7146704265671173,1
-2.4050820349632063,-0.4478939934189192,0
-0.793137186749875,0.34305489894706076,1
1.0334231278278165,0.8393810078058925,1
-0.3218416143709328,-0.6858087130365438,0
0.9870034803773003,0.7724081790617559,1
-0.6098915047585031,-0.1479263445316198,1
-2.594358854304193,-0.6033722923480681,0
0.03032722734328477,-0.6827402131239295,0
0.574932941270785,-0.3872367929449638,0
-0.297973504423485,-0.6420035193124745,0
-2.990151225591001,-0.05788055198512404,0
0.7408686898251137,-0.23759623664837093,0
-3.0299219246133573,-0.2521066309594113,0
0.9867847356673065,0.7335234069666378,1
-1.3234079775237102,0.02601070389121618,1
-0.35640628752833226,-0.7657474820599453,0
-0.8591659573065416,0.24174148381361615,1
3.5408810803928175,-0.0264734641072428,1
-2.847263342822234,-0.4420607275009978,0
0.9718141676420531,-0.3155290763817086,0
-0.3740223057368789,-0.8501407473741436,0
-2.4765678327230787,-0.474823097581617,0
-0.9948119683627339,-0.910100723435552,0
0.8174960283384517,-0.13222762261544863,0
0.9902810087625414,0.02352299194861432,0
2.6081973843544333,0.21198492061355034,1
-0.8266938584246997,-0.013116854128900235,1
2.4671888538612836,0.7278817686924104,1
-0.07257845113794419,0.44102871684853795,1
-2.9893917410709063,-0.16648175091952533,0
-1.1397995375050183,-0.027300235690570274,1
-0.5583521263153728,-0.6040760207419462,0
-1.7720251657481965,-0.8261691863801983,0
2.9549013564445197,0.2123664992729774,1
-0.9149827168170023,-0.7838452047362441,0
-0.7532030505255275,-0.09806580450561672,1
-1.1219605991745683,-0.7353048154474086,0
0.38001163868068316,-0.43382527931308956,0
0.13263470742998476,0.5724686476332134,1
0.29276018223091704,0.5582805233594325,1
1.3572228668524315,-0.2348066615630235,0
0.7925167699663241,-0.23306764831960175,0
0.27577738800182594,-0.6980934468194402,0
-0.6292019708368901,0.11271086645200751,1
1.8708983418891787,0.6452161524215998,1
-2.737589854924253,-0.31329805469797,0
-2.3501052299871548,-0.4327182916183263,0
3.0901061116974717,0.22529641738121903,1
0.39520054688620143,-0.5957382645827611,0
-1.9982429792730978,-0.5019828309133645,0
2.4328446944471116,0.44100043718485415,1
-2.779160186088576,-0.460030430002086,0
0.010609985521257626,-0.4200445956024057,0
-1.4920518793981268,-0.6822081982136261,0
-2.9191359826884025,-0.3853393318209142,0
-2.734902845050958,0.05818085743283599,0
1.0687170135895838,0.7355968840432232,1
1.7179176045387192,0.8016785198963243,1
-2.6199334685672855,-0.621498553679315,0
3.449414456300122,-0.19539603473340278,1
-2.8893245214152627,0.16209651540842324,0
-2.7243209597903206,-0.33625201113437475,0
-1.7520145654031587,-0.7266967280315556,0
-3.0051786542587466,0.09490377956728485,0
-0.669934751231158,0.16291872718443468,1
2.8244897838130125,0.2946690094987501,1
-0.9434423989741348,-0.02400914247179642,1
-0.6300244348045752,0.418845505967976,1
-0.22111256833435283,0.5486928726995467,1
2.767777337658517,0.1337762690460364,1
-3.366181960308318,-0.2835557388465766,0
-2.733448956166021,-0.1402502690670867,0
2.117401269866907,0.44131581752463633,1
-0.8981025228621027,0.18110728184199104,1
1.3981249533581397,0.5475157393779195,1
0.1504193489058524,0.4654233963732731,1
0.8849354695631816,0.259926339132012,0
0.6942808934691417,0.02858021091969848,0
1.8373546916696721,0.582371614871421,1
0.1911834498406463,-0.6073481557555379,0
0.7683762955474821,-0.25989184626870254,0
-1.6110019602653278,-0.5921185843045483,0
-2.312903207606559,-0.6384075777090895,0
1.1124752519508874,-0.18078973666330134,0
-2.5442581604216303,-0.5597550573318215,0
-1.0446633696616814,0.16443515969240152,1
-1.4750258755015053,-0.6833852017214657,0
1.8609878221137102,0.7289860982016798,1
